"date","crypto_CSAD","btc_open","btc_close","btc_high","btc_low","btc_vs_mrkt_CSAD","SP500_open","SP500_close","SP500_high","SP500_low"
2017-05-23,0.00553867643113182,2191.56,2320.42,2320.82,2178.5,0.0428075824749753,2191.56,2320.42,2320.82,2178.5
2017-05-24,0.00541349789260835,2321.37,2443.64,2523.72,2321.37,0.12384392473877,2321.37,2443.64,2523.72,2321.37
2017-05-24,0.00541349789260835,2321.37,2443.64,2523.72,2321.37,0.12384392473877,2401.409912,2404.389893,2405.580078,2397.98999
2017-05-25,0.00295584039526193,2446.24,2304.98,2763.71,2285.3,0.253983663749638,2446.24,2304.98,2763.71,2285.3
2017-05-25,0.00295584039526193,2446.24,2304.98,2763.71,2285.3,0.253983663749638,2409.540039,2415.070068,2418.709961,2408.01001
2017-05-26,0.00286762748518881,2320.89,2202.42,2573.79,2071.99,0.0411816576764464,2320.89,2202.42,2573.79,2071.99
2017-05-26,0.00286762748518881,2320.89,2202.42,2573.79,2071.99,0.0411816576764464,2414.5,2415.820068,2416.679932,2412.199951
2017-05-27,0.00336766622572206,2196.27,2038.87,2260.2,1855.83,0.0395577786552451,2413.084961,2414.36499,2415.969971,2410.8149415
2017-05-27,0.00336766622572206,2196.27,2038.87,2260.2,1855.83,0.0395577786552451,2196.27,2038.87,2260.2,1855.83
2017-05-28,0.00397432156166066,2054.08,2155.8,2267.34,2054.08,0.0364773580578806,2054.08,2155.8,2267.34,2054.08
2017-05-28,0.00397432156166066,2054.08,2155.8,2267.34,2054.08,0.0364773580578806,2412.3774415,2413.637451,2415.6149905,2410.12243675
2017-05-29,0.0066471808043735,2159.43,2255.61,2307.05,2107.17,0.036067733570437,2159.43,2255.61,2307.05,2107.17
2017-05-29,0.0066471808043735,2159.43,2255.61,2307.05,2107.17,0.036067733570437,2412.02368175,2413.2736815,2415.43750025,2409.776184375
2017-05-30,0.00321486788139287,2255.36,2175.47,2301.96,2124.57,0.0369509506171393,2255.36,2175.47,2301.96,2124.57
2017-05-30,0.00321486788139287,2255.36,2175.47,2301.96,2124.57,0.0369509506171393,2411.669922,2412.909912,2415.26001,2409.429932
2017-05-31,0.0028506674402765,2187.19,2286.41,2311.08,2145.57,0.219861116897402,2415.629883,2411.800049,2415.98999,2403.590088
2017-05-31,0.0028506674402765,2187.19,2286.41,2311.08,2145.57,0.219861116897402,2187.19,2286.41,2311.08,2145.57
2017-06-01,0.00401430964364559,2288.33,2407.88,2448.39,2288.33,0.698580500314788,2288.33,2407.88,2448.39,2288.33
2017-06-01,0.00401430964364559,2288.33,2407.88,2448.39,2288.33,0.698580500314788,2415.649902,2430.060059,2430.060059,2413.540039
2017-06-02,0.00393934460569482,2404.03,2488.55,2488.55,2373.32,0.362966614035721,2404.03,2488.55,2488.55,2373.32
2017-06-02,0.00393934460569482,2404.03,2488.55,2488.55,2373.32,0.362966614035721,2431.280029,2439.070068,2440.22998,2427.709961
2017-06-03,0.00414814606375492,2493.72,2515.35,2581.91,2423.57,0.125048240508811,2493.72,2515.35,2581.91,2423.57
2017-06-03,0.00414814606375492,2493.72,2515.35,2581.91,2423.57,0.125048240508811,2434.5550535,2437.585083,2439.8900145,2431.0150145
2017-06-04,0.00322034553819232,2547.79,2511.81,2585.89,2452.54,0.006494143998591,2547.79,2511.81,2585.89,2452.54
2017-06-04,0.00322034553819232,2547.79,2511.81,2585.89,2452.54,0.006494143998591,2436.19256575,2436.8425905,2439.72003175,2432.66754125
2017-06-05,0.00452934458925426,2512.4,2686.81,2686.81,2510.22,0.113733876982079,2437.830078,2436.100098,2439.550049,2434.320068
2017-06-05,0.00452934458925426,2512.4,2686.81,2686.81,2510.22,0.113733876982079,2512.4,2686.81,2686.81,2510.22
2017-06-06,0.00370056375885608,2690.84,2863.2,2999.91,2690.84,0.156863859803853,2431.919922,2429.330078,2436.209961,2428.120117
2017-06-06,0.00370056375885608,2690.84,2863.2,2999.91,2690.84,0.156863859803853,2690.84,2863.2,2999.91,2690.84
2017-06-07,0.00366841528616083,2869.38,2732.16,2869.38,2700.56,0.0301321876033796,2869.38,2732.16,2869.38,2700.56
2017-06-07,0.00366841528616083,2869.38,2732.16,2869.38,2700.56,0.0301321876033796,2432.030029,2433.139893,2435.280029,2424.75
2017-06-08,0.00397494193917698,2720.49,2805.62,2815.3,2670.95,0.0507347074504995,2720.49,2805.62,2815.3,2670.95
2017-06-08,0.00397494193917698,2720.49,2805.62,2815.3,2670.95,0.0507347074504995,2434.27002,2433.790039,2439.27002,2427.939941
2017-06-09,0.00365587491476479,2807.44,2823.81,2901.71,2795.62,0.256983346012862,2436.389893,2431.77002,2446.199951,2415.699951
2017-06-09,0.00365587491476479,2807.44,2823.81,2901.71,2795.62,0.256983346012862,2807.44,2823.81,2901.71,2795.62
2017-06-10,0.0046818104998667,2828.14,2947.71,2950.99,2746.55,0.0547055311446752,2431.134888,2430.5799565,2438.289917,2417.834961
2017-06-10,0.0046818104998667,2828.14,2947.71,2950.99,2746.55,0.0547055311446752,2828.14,2947.71,2950.99,2746.55
2017-06-11,0.00302970178992328,2942.41,2958.11,2996.6,2840.53,0.0477139897166003,2942.41,2958.11,2996.6,2840.53
2017-06-11,0.00302970178992328,2942.41,2958.11,2996.6,2840.53,0.0477139897166003,2428.5073855,2429.98492475,2434.3349,2418.902466
2017-06-12,0.00246645675474297,2953.22,2659.63,2997.26,2518.56,0.151523270204131,2953.22,2659.63,2997.26,2518.56
2017-06-12,0.00246645675474297,2953.22,2659.63,2997.26,2518.56,0.151523270204131,2425.879883,2429.389893,2430.379883,2419.969971
2017-06-13,0.00375858110341326,2680.91,2717.02,2789.04,2650.38,0.283425704373351,2434.149902,2440.350098,2441.48999,2431.280029
2017-06-13,0.00375858110341326,2680.91,2717.02,2789.04,2650.38,0.283425704373351,2680.91,2717.02,2789.04,2650.38
2017-06-14,0.00335242386356902,2716.88,2506.37,2786.83,2412.94,0.315096560533303,2443.75,2437.919922,2443.75,2428.340088
2017-06-14,0.00335242386356902,2716.88,2506.37,2786.83,2412.94,0.315096560533303,2716.88,2506.37,2786.83,2412.94
2017-06-15,0.00274981918779314,2499.58,2464.58,2534.71,2212.96,0.391560984311016,2499.58,2464.58,2534.71,2212.96
2017-06-15,0.00274981918779314,2499.58,2464.58,2534.71,2212.96,0.391560984311016,2424.139893,2432.459961,2433.949951,2418.530029
2017-06-16,0.00446556551739692,2469.57,2518.56,2539.92,2385.15,0.0690152230091482,2469.57,2518.56,2539.92,2385.15
2017-06-16,0.00446556551739692,2469.57,2518.56,2539.92,2385.15,0.0690152230091482,2431.23999,2433.149902,2433.149902,2422.879883
2017-06-17,0.00352957296838834,2514.01,2655.88,2685.19,2484.96,0.292804926846875,2514.01,2655.88,2685.19,2484.96
2017-06-17,0.00352957296838834,2514.01,2655.88,2685.19,2484.96,0.292804926846875,2436.8950195,2443.3049315,2443.484985,2432.334961
2017-06-18,0.01501611566563,2655.35,2548.29,2662.1,2516.33,0.406293557953193,2655.35,2548.29,2662.1,2516.33
2017-06-18,0.01501611566563,2655.35,2548.29,2662.1,2516.33,0.406293557953193,2439.72253425,2448.38244625,2448.6525265,2437.0625
2017-06-19,0.00351447951728985,2549.03,2589.6,2662.85,2549.03,0.516885179847278,2442.550049,2453.459961,2453.820068,2441.790039
2017-06-19,0.00351447951728985,2549.03,2589.6,2662.85,2549.03,0.516885179847278,2549.03,2589.6,2662.85,2549.03
2017-06-20,0.00333449673667722,2591.26,2721.79,2763.45,2589.82,0.703666628544017,2591.26,2721.79,2763.45,2589.82
2017-06-20,0.00333449673667722,2591.26,2721.79,2763.45,2589.82,0.703666628544017,2450.659912,2437.030029,2450.659912,2436.600098
2017-06-21,1.1510415683256,2709.43,2689.1,2772.01,2660.4,0.210599752345943,2709.43,2689.1,2772.01,2660.4
2017-06-21,1.1510415683256,2709.43,2689.1,2772.01,2660.4,0.210599752345943,2439.310059,2435.610107,2442.22998,2430.73999
2017-06-22,0.00333347787265357,2691.03,2705.41,2723.74,2642.36,0.171035228024148,2691.03,2705.41,2723.74,2642.36
2017-06-22,0.00333347787265357,2691.03,2705.41,2723.74,2642.36,0.171035228024148,2437.399902,2434.5,2441.620117,2433.27002
2017-06-23,1.50482422835852,2707.34,2744.91,2765.17,2706.37,0.155937773700521,2434.649902,2438.300049,2441.399902,2431.110107
2017-06-23,1.50482422835852,2707.34,2744.91,2765.17,2706.37,0.155937773700521,2707.34,2744.91,2765.17,2706.37
2017-06-24,0.00279325592496087,2738.52,2608.72,2757.94,2583.19,0.0403506608898286,2738.52,2608.72,2757.94,2583.19
2017-06-24,0.00279325592496087,2738.52,2608.72,2757.94,2583.19,0.0403506608898286,2438.984985,2438.6850585,2445.909912,2434.070068
2017-06-25,0.00830095704729693,2607.25,2589.41,2682.26,2552.12,0.139459712866328,2607.25,2589.41,2682.26,2552.12
2017-06-25,0.00830095704729693,2607.25,2589.41,2682.26,2552.12,0.139459712866328,2441.1525265,2438.87756325,2448.164917,2435.5500485
2017-06-26,0.00612019967233729,2590.57,2478.45,2615.25,2376.29,0.237066467575636,2590.57,2478.45,2615.25,2376.29
2017-06-26,0.00612019967233729,2590.57,2478.45,2615.25,2376.29,0.237066467575636,2443.320068,2439.070068,2450.419922,2437.030029
2017-06-27,0.00280140912515579,2478.45,2552.45,2552.45,2332.99,0.873578972248498,2436.340088,2419.379883,2440.149902,2419.379883
2017-06-27,0.00280140912515579,2478.45,2552.45,2552.45,2332.99,0.873578972248498,2478.45,2552.45,2552.45,2332.99
2017-06-28,0.00321400053206814,2553.03,2574.79,2603.98,2484.42,0.57421134629025,2553.03,2574.79,2603.98,2484.42
2017-06-28,0.00321400053206814,2553.03,2574.79,2603.98,2484.42,0.57421134629025,2428.699951,2440.689941,2442.969971,2428.02002
2017-06-29,0.0175370523896588,2567.56,2539.32,2588.83,2510.48,1.15567098408954,2567.56,2539.32,2588.83,2510.48
2017-06-29,0.0175370523896588,2567.56,2539.32,2588.83,2510.48,1.15567098408954,2442.379883,2419.699951,2442.72998,2405.699951
2017-06-30,0.00362153758994255,2539.24,2480.84,2559.25,2478.43,0.315769328345871,2539.24,2480.84,2559.25,2478.43
2017-06-30,0.00362153758994255,2539.24,2480.84,2559.25,2478.43,0.315769328345871,2429.199951,2423.409912,2432.709961,2421.649902
2017-07-01,0.00355232941831591,2492.6,2434.55,2515.27,2419.23,0.230284079580316,2492.6,2434.55,2515.27,2419.23
2017-07-01,0.00355232941831591,2492.6,2434.55,2515.27,2419.23,0.230284079580316,2430.294922,2426.209961,2435.9399415,2425.1699215
2017-07-02,0.00324124843143406,2436.4,2506.47,2514.28,2394.84,0.188470376482064,2430.8424075,2427.6099855,2437.55493175,2426.92993125
2017-07-02,0.00324124843143406,2436.4,2506.47,2514.28,2394.84,0.188470376482064,2436.4,2506.47,2514.28,2394.84
2017-07-03,0.00278644364302827,2498.56,2564.06,2595,2480.47,0.145734486208538,2498.56,2564.06,2595,2480.47
2017-07-03,0.00278644364302827,2498.56,2564.06,2595,2480.47,0.145734486208538,2431.389893,2429.01001,2439.169922,2428.689941
2017-07-04,0.00260429228113616,2561,2601.64,2631.59,2559.35,0.0419911641936316,2561,2601.64,2631.59,2559.35
2017-07-04,0.00260429228113616,2561,2601.64,2631.59,2559.35,0.0419911641936316,2431.084961,2430.7750245,2437.034912,2425.369995
2017-07-05,0.00285521069232031,2602.87,2601.99,2622.65,2538.55,0.061879203445783,2602.87,2601.99,2622.65,2538.55
2017-07-05,0.00285521069232031,2602.87,2601.99,2622.65,2538.55,0.061879203445783,2430.780029,2432.540039,2434.899902,2422.050049
2017-07-06,0.00509906398786459,2608.1,2608.56,2616.72,2581.69,0.713415217958075,2423.439941,2409.75,2424.280029,2407.699951
2017-07-06,0.00509906398786459,2608.1,2608.56,2616.72,2581.69,0.713415217958075,2608.1,2608.56,2616.72,2581.69
2017-07-07,0.00338301002163959,2608.59,2518.66,2916.14,2498.87,0.562092837206292,2608.59,2518.66,2916.14,2498.87
2017-07-07,0.00338301002163959,2608.59,2518.66,2916.14,2498.87,0.562092837206292,2413.52002,2425.179932,2426.919922,2413.52002
2017-07-08,0.002967584614763,2520.27,2571.34,2571.34,2492.31,0.34004883130686,2520.27,2571.34,2571.34,2492.31
2017-07-08,0.002967584614763,2520.27,2571.34,2571.34,2492.31,0.34004883130686,2419.015015,2426.304932,2429.459961,2417.89502
2017-07-09,0.00284717222500551,2572.61,2518.44,2635.49,2517.59,0.230587587225657,2572.61,2518.44,2635.49,2517.59
2017-07-09,0.00284717222500551,2572.61,2518.44,2635.49,2517.59,0.230587587225657,2421.7625125,2426.867432,2430.7299805,2420.08252
2017-07-10,0.00303822967337406,2525.25,2372.56,2537.16,2321.13,0.121343086224215,2424.51001,2427.429932,2432,2422.27002
2017-07-10,0.00303822967337406,2525.25,2372.56,2537.16,2321.13,0.121343086224215,2525.25,2372.56,2537.16,2321.13
2017-07-11,0.00297964855332326,2385.89,2337.79,2413.47,2296.81,0.117076828850569,2385.89,2337.79,2413.47,2296.81
2017-07-11,0.00297964855332326,2385.89,2337.79,2413.47,2296.81,0.117076828850569,2427.350098,2425.530029,2429.300049,2412.790039
2017-07-12,0.00323691751166656,2332.77,2398.84,2423.71,2275.14,0.347883457252201,2332.77,2398.84,2423.71,2275.14
2017-07-12,0.00323691751166656,2332.77,2398.84,2423.71,2275.14,0.347883457252201,2435.75,2443.25,2445.76001,2435.75
2017-07-13,0.00380931631753022,2402.7,2357.9,2425.22,2340.83,0.115422570090632,2402.7,2357.9,2425.22,2340.83
2017-07-13,0.00380931631753022,2402.7,2357.9,2425.22,2340.83,0.115422570090632,2444.98999,2447.830078,2449.320068,2441.689941
2017-07-14,0.00470550138449623,2360.59,2233.34,2363.25,2183.22,0.476896036074719,2360.59,2233.34,2363.25,2183.22
2017-07-14,0.00470550138449623,2360.59,2233.34,2363.25,2183.22,0.476896036074719,2449.159912,2459.27002,2463.540039,2446.689941
2017-07-15,0.00340818137039747,2230.12,1998.86,2231.14,1990.41,0.217213838056401,2454.329956,2459.2049565,2463.1800535,2451.9249265
2017-07-15,0.00340818137039747,2230.12,1998.86,2231.14,1990.41,0.217213838056401,2230.12,1998.86,2231.14,1990.41
2017-07-16,0.0043956084459602,1991.98,1929.82,2058.77,1843.03,0.086104509956843,2456.914978,2459.17242475,2463.00006075,2454.54241925
2017-07-16,0.0043956084459602,1991.98,1929.82,2058.77,1843.03,0.086104509956843,1991.98,1929.82,2058.77,1843.03
2017-07-17,0.00353794673853385,1932.62,2228.41,2230.49,1932.62,0.0466591251387111,1932.62,2228.41,2230.49,1932.62
2017-07-17,0.00353794673853385,1932.62,2228.41,2230.49,1932.62,0.0466591251387111,2459.5,2459.139893,2462.820068,2457.159912
2017-07-18,0.00284807321789052,2233.52,2318.88,2387.61,2164.77,0.207442637247835,2233.52,2318.88,2387.61,2164.77
2017-07-18,0.00284807321789052,2233.52,2318.88,2387.61,2164.77,0.207442637247835,2455.879883,2460.610107,2460.919922,2450.340088
2017-07-19,0.00230725726237818,2323.08,2273.43,2397.17,2260.23,0.466915911728774,2463.850098,2473.830078,2473.830078,2463.850098
2017-07-19,0.00230725726237818,2323.08,2273.43,2397.17,2260.23,0.466915911728774,2323.08,2273.43,2397.17,2260.23
2017-07-20,0.00340274607775439,2269.89,2817.6,2900.7,2269.89,0.134061816672359,2475.560059,2473.449951,2477.620117,2468.429932
2017-07-20,0.00340274607775439,2269.89,2817.6,2900.7,2269.89,0.134061816672359,2269.89,2817.6,2900.7,2269.89
2017-07-21,0.00311829200105424,2838.41,2667.76,2838.41,2621.85,0.228254564397247,2838.41,2667.76,2838.41,2621.85
2017-07-21,0.00311829200105424,2838.41,2667.76,2838.41,2621.85,0.228254564397247,2467.399902,2472.540039,2472.540039,2465.060059
2017-07-22,0.00266991333215314,2668.63,2810.12,2862.42,2657.71,0.0470095057346307,2668.63,2810.12,2862.42,2657.71
2017-07-22,0.00266991333215314,2668.63,2810.12,2862.42,2657.71,0.0470095057346307,2469.7199705,2471.2249755,2472.8200685,2465.6900635
2017-07-23,0.00236363400903596,2808.1,2730.4,2832.18,2653.94,0.041119796931472,2470.88000475,2470.56744375,2472.96008325,2466.00506575
2017-07-23,0.00236363400903596,2808.1,2730.4,2832.18,2653.94,0.041119796931472,2808.1,2730.4,2832.18,2653.94
2017-07-24,0.00236330847343819,2732.7,2754.86,2777.26,2699.19,0.131173509452701,2472.040039,2469.909912,2473.100098,2466.320068
2017-07-24,0.00236330847343819,2732.7,2754.86,2777.26,2699.19,0.131173509452701,2732.7,2754.86,2777.26,2699.19
2017-07-25,0.00328402478144279,2757.5,2576.48,2768.08,2480.96,0.0618974519040228,2757.5,2576.48,2768.08,2480.96
2017-07-25,0.00328402478144279,2757.5,2576.48,2768.08,2480.96,0.0618974519040228,2477.879883,2477.129883,2481.23999,2474.909912
2017-07-26,0.00273316635175936,2577.77,2529.45,2610.76,2450.8,0.130854296388406,2577.77,2529.45,2610.76,2450.8
2017-07-26,0.00273316635175936,2577.77,2529.45,2610.76,2450.8,0.130854296388406,2479.969971,2477.830078,2481.689941,2474.939941
2017-07-27,0.00343000400470913,2538.71,2671.78,2693.32,2529.34,0.386764477216716,2538.71,2671.78,2693.32,2529.34
2017-07-27,0.00343000400470913,2538.71,2671.78,2693.32,2529.34,0.386764477216716,2482.76001,2475.419922,2484.040039,2459.929932
2017-07-28,0.0031152628290174,2679.73,2809.01,2897.45,2679.73,0.119780517526235,2679.73,2809.01,2897.45,2679.73
2017-07-28,0.0031152628290174,2679.73,2809.01,2897.45,2679.73,0.119780517526235,2469.120117,2472.100098,2473.530029,2464.659912
2017-07-29,0.00223852983398598,2807.02,2726.45,2808.76,2692.8,0.0911486267550335,2472.530029,2471.2000735,2475.744995,2466.5949705
2017-07-29,0.00223852983398598,2807.02,2726.45,2808.76,2692.8,0.0911486267550335,2807.02,2726.45,2808.76,2692.8
2017-07-30,0.0030748496421696,2724.39,2757.18,2758.53,2644.85,0.197759765584504,2724.39,2757.18,2758.53,2644.85
2017-07-30,0.0030748496421696,2724.39,2757.18,2758.53,2644.85,0.197759765584504,2474.234985,2470.75006125,2476.852478,2467.56249975
2017-07-31,0.00223188794311723,2763.24,2875.34,2889.62,2720.61,0.304014557880392,2763.24,2875.34,2889.62,2720.61
2017-07-31,0.00223188794311723,2763.24,2875.34,2889.62,2720.61,0.304014557880392,2475.939941,2470.300049,2477.959961,2468.530029
2017-08-01,0.00308185394533682,2871.3,2718.26,2921.35,2685.61,0.0621219506188872,2871.3,2718.26,2921.35,2685.61
2017-08-01,0.00308185394533682,2871.3,2718.26,2921.35,2685.61,0.0621219506188872,2477.100098,2476.350098,2478.51001,2471.139893
2017-08-02,0.00352739597488827,2727.13,2710.67,2762.53,2668.59,0.163912687172396,2480.379883,2477.570068,2480.379883,2466.47998
2017-08-02,0.00352739597488827,2727.13,2710.67,2762.53,2668.59,0.163912687172396,2727.13,2710.67,2762.53,2668.59
2017-08-03,0.00280168370683701,2709.56,2804.73,2813.31,2685.14,0.216958821503531,2709.56,2804.73,2813.31,2685.14
2017-08-03,0.00280168370683701,2709.56,2804.73,2813.31,2685.14,0.216958821503531,2476.030029,2472.159912,2476.030029,2468.850098
2017-08-04,0.00297177821844425,2806.93,2895.89,2899.33,2743.72,0.0292010179018558,2806.93,2895.89,2899.33,2743.72
2017-08-04,0.00297177821844425,2806.93,2895.89,2899.33,2743.72,0.0292010179018558,2476.879883,2476.830078,2480,2472.080078
2017-08-05,0.00422104942400566,2897.63,3252.91,3290.01,2874.83,0.0630310906299113,2897.63,3252.91,3290.01,2874.83
2017-08-05,0.00422104942400566,2897.63,3252.91,3290.01,2874.83,0.0630310906299113,2477.009888,2478.869995,2480.4749755,2473.9799805
2017-08-06,0.003268665853623,3257.61,3213.94,3293.29,3155.6,0.112272865764292,2477.0748905,2479.8899535,2480.71246325,2474.92993175
2017-08-06,0.003268665853623,3257.61,3213.94,3293.29,3155.6,0.112272865764292,3257.61,3213.94,3293.29,3155.6
2017-08-07,0.00273525445910366,3212.78,3378.94,3397.68,3180.89,0.158043653295873,3212.78,3378.94,3397.68,3180.89
2017-08-07,0.00273525445910366,3212.78,3378.94,3397.68,3180.89,0.158043653295873,2477.139893,2480.909912,2480.949951,2475.879883
2017-08-08,0.0029138970278507,3370.22,3419.94,3484.85,3345.83,0.19483479221908,3370.22,3419.94,3484.85,3345.83
2017-08-08,0.0029138970278507,3370.22,3419.94,3484.85,3345.83,0.19483479221908,2478.350098,2474.919922,2490.870117,2470.320068
2017-08-09,0.00325166890743005,3420.4,3342.47,3422.76,3247.67,0.401996447053663,3420.4,3342.47,3422.76,3247.67
2017-08-09,0.00325166890743005,3420.4,3342.47,3422.76,3247.67,0.401996447053663,2465.350098,2474.02002,2474.409912,2462.080078
2017-08-10,0.0030785823436088,3341.84,3381.28,3453.45,3319.47,1.36707850189555,3341.84,3381.28,3453.45,3319.47
2017-08-10,0.0030785823436088,3341.84,3381.28,3453.45,3319.47,1.36707850189555,2465.379883,2438.209961,2465.379883,2437.75
2017-08-11,0.00467992658097,3373.82,3650.62,3679.72,3372.12,0.013667655471364,2441.040039,2441.320068,2448.090088,2437.850098
2017-08-11,0.00467992658097,3373.82,3650.62,3679.72,3372.12,0.013667655471364,3373.82,3650.62,3679.72,3372.12
2017-08-12,0.00313097802631251,3650.63,3884.71,3949.92,3613.7,0.249982915322708,3650.63,3884.71,3949.92,3613.7
